mean.A	mean.B	delta	Pvalue.ttest	p.adjust.BH	Pvalue.wilcox	a.shapiro.pvalue	b.shapiro.pvalue
METTL12|751071	60.0099751745823	40.9920333254806	19.0179418491017	1.23482639391549e-10	3.31531590080802e-10	3.00891916450298e-05	2.46115582743507e-33	0.189232229719403
METTL13|51603	1071.51725834362	714.629057892798	356.888200450821	6.17819066098462e-43	9.98775058745473e-42	1.5131123150576e-21	5.18838855023536e-16	0.175733941423419
METTL14|57721	268.223387697863	318.631142884779	-50.4077551869163	7.59149910792674e-13	2.36870924293076e-12	1.6476779079104e-09	0.000107743853157183	0.29012619164881
METTL1|4234	532.573148435037	190.905841423251	341.667307011786	1.20229667756252e-41	1.82172347505801e-40	2.17970315115027e-29	4.14880340146417e-36	0.00157331276567863
METTL2A|339175	501.544005227423	294.011002650148	207.533002577274	1.48140873253297e-52	3.71073929203951e-51	7.60793622785121e-24	3.51974562993734e-24	2.42008534840175e-06
METTL2B|55798	343.096468631668	214.123066758841	128.973401872826	6.30750578272616e-41	9.25656906541463e-40	3.83053713919428e-18	3.3275618548994e-28	0.942975546900061
METTL3|56339	681.033396330656	490.932226053308	190.101170277348	3.54745600939889e-24	2.2341355622383e-23	1.0531641975988e-07	1.99081384800506e-20	0.389934008171939
METTL4|64863	245.541132512071	197.555031242411	47.9861012696603	2.72699600609937e-10	7.15775441079343e-10	0.00113912903628666	7.50108467754265e-26	0.00128522167890142
METTL5|29081	511.603412951686	309.518251093388	202.085161858298	5.42620120603533e-21	2.87423469971908e-20	8.53661069544056e-19	9.28890542301153e-22	2.39997438285291e-09
METTL6|131965	226.208146950276	186.576015463266	39.6321314870103	6.72052326315189e-11	1.83556023833672e-10	2.06334890246202e-06	4.97175645346374e-22	0.00380293375289707
METTL7A|25840	1516.9054567801	5359.15517104622	-3842.24971426612	1.49906482956256e-29	1.2823875006562e-28	4.31937386444005e-33	1.25566997630871e-23	0.000715506773089821
METTL7B|196410	396.956917025392	61.2261566946502	335.730760330742	2.57866761620168e-44	4.43405568075684e-43	2.33762121396635e-19	2.31511735922017e-30	1.82275456801404e-07
METTL8|79828	286.761916640886	188.993618848425	97.7682977924614	6.25044349747221e-38	8.06586143599006e-37	1.08744211031988e-15	8.29668597215456e-22	0.20809502003139
METTL9|51108	2176.07210510651	1629.17566314146	546.896441965051	5.41722260219184e-11	1.48870294800697e-10	2.78415537407067e-09	4.28538820170867e-25	3.72342280771116e-09
MET|4233	6490.79754954838	2730.36537883035	3760.43217071804	3.29407535139974e-16	1.27967192127887e-15	0.00262638440739454	7.74831398103173e-34	0.00307104208297955
MEX3A|92312	680.930242933078	35.4985351476807	645.431707785397	2.05439487078359e-56	6.13063678663632e-55	1.40332241839072e-33	4.24772780953002e-30	2.95570427494423e-06
MEX3B|84206	104.143275125737	46.6223050104673	57.5209701152701	3.2698348142834e-31	3.05845004884066e-30	1.11630595411906e-16	4.04541258805494e-26	4.31184344980803e-05
MEX3C|51320	820.6747970041	718.223115676623	102.451681327477	7.01590593558876e-06	1.33969089251835e-05	0.0235640636799446	2.72253754552098e-12	0.00830629723146908
MEX3D|399664	571.755969325349	309.009983993605	262.745985331744	8.37973108304708e-37	1.02835779358063e-35	5.90035649931495e-15	2.35962026697993e-18	0.323135320933078
MFAP1|4236	704.660929732039	680.519252992334	24.1416767397048	0.0617297476614658	0.0785070012814073	0.44233421252714	1.55805759393135e-12	0.274668536348773
MFAP2|4237	781.019578332638	242.674937652358	538.34464068028	4.76827327741201e-32	4.67960892249264e-31	7.03696595853904e-17	1.7891250242209e-28	6.23302884456289e-09
MFAP3L|9848	85.3364364571248	365.513280213197	-280.176843756072	1.33532594823798e-16	5.32444689129424e-16	3.78491590467408e-30	1.48298754727497e-36	0.000192974995805022
MFAP3|4238	800.40522711945	881.310552602055	-80.905325482605	0.00240209178851904	0.00362787601221748	0.00211897155224102	1.64166083965675e-09	4.23424398002597e-05
MFAP4|4239	1988.13657230334	11503.0609832027	-9514.92441089941	5.14320592203996e-21	2.73067392773216e-20	3.83075741655671e-33	1.07148285160444e-27	0.0450617360834668
MFAP5|8076	184.692128416549	195.220337455604	-10.5282090390542	0.840516714270624	0.859180914149374	0.000590315409868578	7.61132621059892e-43	1.60284822482928e-10
MFF|56947	1262.1953286194	821.295393529525	440.899935089871	1.44292666530178e-26	1.0376436905538e-25	8.02876279918001e-18	3.43151834836895e-35	0.000468454616148419
MFGE8|4240	1994.03309779295	1989.44972804376	4.58336974918848	0.963764125170797	0.968386495075693	0.218123755850444	1.39868486627673e-18	0.0170990968808586
MFHAS1|9258	625.00036138316	713.384006794799	-88.3836454116387	0.107892764647659	0.132137100392572	0.00440491169652326	4.80006754742972e-19	1.67247761014117e-11
MFI2|4241	353.238411291123	36.5573925361739	316.681018754949	4.22364936168671e-25	2.78828762201897e-24	1.26909154817942e-21	7.22365638377899e-36	3.00165395239366e-11
MFN1|55669	754.181644165339	527.909992705231	226.271651460107	2.03891532257152e-30	1.82321300033606e-29	9.23871300444916e-13	6.07260996983418e-18	0.193315138056637
MFN2|9927	2499.06243712142	2944.10157716481	-445.039140043396	1.47451088723288e-13	4.8213382745307e-13	2.64214298517061e-10	2.9294392738884e-11	0.415678100159033
MFNG|4242	347.995632396965	984.639559960375	-636.64392756341	2.30085588695052e-26	1.63512884094777e-25	9.09875038679398e-32	1.81185325337739e-23	0.518417071580111
MFRP|83552	440.998699328469	776.646201889637	-335.647502561168	7.09258859277142e-09	1.68891134769416e-08	4.37786920908767e-13	2.47946993197728e-23	0.00425533432966502
MFSD10|10227	2056.80062995214	1483.18850989079	573.61212006135	8.28667548694587e-17	3.35106823759081e-16	1.01497438776585e-05	4.26821123611982e-16	0.247589207673446
MFSD11|79157	617.48057758737	519.826081634286	97.6544959530844	1.74452908468809e-13	5.67441803512852e-13	0.000840621152245007	6.601127825413e-18	0.330844714712278
MFSD1|64747	1687.83585366826	2228.57944262517	-540.743588956909	1.02536791166895e-07	2.25635890616027e-07	8.39711177477259e-11	2.17581936325325e-14	2.89521593175248e-07
MFSD2A|84879	882.559285304544	2629.59654404414	-1747.0372587396	1.81159150135712e-18	8.12446158024533e-18	1.20513415003755e-26	4.67969812621425e-31	0.00658586484233721
MFSD2B|388931	60.4053239030077	13.5485402941474	46.8567836088602	1.06958622378313e-49	2.34862831663009e-48	1.04457288170866e-26	4.21922040919903e-31	0.00104047888097064
MFSD3|113655	357.595296319131	165.36846213564	192.226834183491	2.48814557562112e-37	3.12250102769421e-36	6.62408053708335e-13	6.83791450004732e-26	0.635702414223341
MFSD4|148808	1140.87913864283	395.306024032688	745.573114610143	8.10400131729471e-27	5.92955278137483e-26	0.024444211100219	8.72362064938824e-28	0.417378086772526
MFSD5|84975	826.053816723638	685.320544054794	140.733272668843	8.4362644612183e-09	1.99867234771836e-08	1.58763201749236e-05	3.4516730984693e-23	0.496584597251381
MFSD6L|162387	119.598846848617	29.0154764999058	90.583370348711	5.827068731136e-25	3.8149090599156e-24	1.1295865325541e-05	7.43455757840735e-33	0.00729356793623755
MFSD6|54842	1746.26250471058	1891.40503592344	-145.142531212855	0.0332072035179599	0.0438131929456484	0.00623997440797545	6.68180113309049e-19	0.198416297801913
MFSD7|84179	291.784396576762	323.839412490325	-32.0550159135621	0.0959797444514974	0.118506428415504	0.0202234379836889	4.50728213470055e-20	1.09811010101625e-06
MFSD8|256471	348.272352059569	318.243062498848	30.0292895607208	0.00344064664099252	0.00510998464539372	0.106257235121739	1.04342853272147e-14	0.316795884957814
MFSD9|84804	241.677767815834	112.064109404863	129.613658410971	1.60738537140062e-83	2.37418914102346e-81	1.18698807183858e-27	3.04171972843761e-14	0.301272848426464
MGAM|8972	17.6483356875112	43.6773074310685	-26.0289717435573	0.0050181723150958	0.00732514012095499	1.04656076628703e-11	4.96074032712641e-39	4.11873453406553e-12
MGAT1|4245	4086.89898235416	5974.55894342998	-1887.65996107582	6.29762618836307e-12	1.84577535008254e-11	2.02638776992227e-17	3.87846555535479e-18	3.95055598247061e-05
MGAT2|4247	1083.32341146134	778.36838401378	304.95502744756	5.94635438110743e-17	2.43051168223207e-16	5.00363034783556e-10	9.79390940714901e-28	8.94018492614217e-05
MGAT3|4248	192.472612575445	1522.30230444561	-1329.82969187016	1.57943685658102e-25	1.06844870189341e-24	2.05700264641535e-33	1.68807162228188e-35	0.161353294694677
MGAT4A|11320	1233.18008398964	1575.47016679269	-342.29008280305	3.59447368581871e-07	7.59865519393987e-07	5.16068159593596e-09	5.20402700232314e-24	0.0479841666832603
MGAT4B|11282	2834.164014074	1917.08312478813	917.080889285879	3.38606945160926e-32	3.34067236477606e-31	2.09194694079154e-13	1.52578510228886e-20	0.819684988824117
MGAT4C|25834	2.1019592539494	3.23665759680286	-1.13469834285346	0.0765716404663634	0.096029097209389	1.34792679936226e-17	7.97614574859733e-43	3.0271854909355e-08
MGAT5B|146664	41.1978596520256	33.33604683126	7.8618128207656	0.22055436779913	0.256033118018994	1.37598987189737e-05	3.99542990612132e-40	6.54506962692719e-05
MGAT5|4249	262.943617945838	225.817763549922	37.1258543959166	0.00458448264887645	0.00672026369156664	0.927362881247473	2.24055002515335e-23	0.528028895667234
MGA|23269	878.274774028847	764.82410396036	113.450670068487	0.000135510384229893	0.000232117778960783	0.0365322515010334	1.87358857853796e-11	0.0167730234556318
MGC12916|84815	12.835201199976	7.18709224373331	5.64810895624266	7.4120738346247e-12	2.16314552805515e-11	0.000121566687339596	4.97918337102619e-31	0.000993645199033631
MGC12982|84793	97.8364807474746	29.5540143891168	68.2824663583578	1.12172758504567e-68	6.01310419022785e-67	6.57777866959764e-29	1.68022416028877e-27	0.109914718233257
MGC14436|84983	5.51347100236234	0.354367385578969	5.15910361678337	1.13428561130687e-11	3.27400785684542e-11	5.41685921821598e-15	5.60152833516695e-41	5.48100584267816e-10
MGC15885|197003	0.0606803207058812	0.0436899676992642	0.016990353006617	0.49395317763738	0.532969975303397	0.742769766709308	1.9182773800823e-40	1.50838070737256e-15
MGC16025|85009	1.02394623378141	0.491598083628649	0.532348150152762	1.58107729615682e-05	2.93314339634912e-05	3.67193234150591e-05	9.712047828135e-34	2.74315788188248e-09
MGC16121|84848	16.4054523457095	6.45795913058077	9.94749321512877	3.83786677914943e-13	1.21747903032628e-12	1.75426612421033e-07	9.78248740048784e-34	6.31784660169272e-11
MGC16142|84849	7.79664856093939	8.15533664504853	-0.358688084109137	0.447866740751207	0.487521979447698	0.139717315728192	5.61993354909751e-22	0.558297377570953
MGC16275|85001	43.4211127874782	44.7949577820312	-1.37384499455299	0.48393912815521	0.523402741408345	0.0197816411143081	2.86852012133193e-23	0.00343955660241852
MGC16384|114130	7.32397138142396	5.2179925620373	2.10597881938667	0.000387810565310472	0.00063418070222137	0.00317389429387215	3.47517963824702e-14	0.000201227454883477
MGC16703|113691	7.26682653152086	12.8838944055727	-5.61706787405182	0.00121984783672013	0.00190193620410853	4.51264762120258e-12	9.15816084563818e-41	1.26995334953913e-08
MGC21881|389741	95.3820909003226	121.090340125648	-25.7082492253249	3.20422463057711e-07	6.79185792797633e-07	3.8058942334781e-08	2.872963951233e-19	0.295999682253932
MGC23270|196872	53.932065288121	25.0666838683499	28.8653814197711	6.85075620734811e-29	5.63287447709508e-28	2.72849096224067e-10	1.06333222086298e-25	0.396694305119617
MGC23284|197187	39.7892166540791	45.9100636355999	-6.1208469815208	0.00473876294915816	0.00693750300265018	0.00107128920765488	5.74884356075865e-15	0.12568860989961
MGC26647|219557	0.0350925676866896	0.0128623578246684	0.0222302098620212	0.153456934084407	0.183442463679008	0.59870719702008	1.75432956660947e-42	4.413017660365e-17
MGC27382|149047	3.36073060745548	27.6418377650756	-24.2811071576201	5.57130342486095e-17	2.28175604659526e-16	8.4959687965806e-32	8.61780183848915e-38	0.000423899443577352
MGC2752|65996	553.216562376314	710.625339224238	-157.408776847924	1.81039136937456e-11	5.15879877926845e-11	4.59720074527128e-13	6.28269029591162e-15	0.00156860797574366
MGC2889|84789	2.07988702415916	0.234029379001024	1.84585764515814	3.22409053654636e-19	1.52414927022412e-18	3.27661764452631e-07	5.18667407051757e-36	5.42345468409192e-11
MGC29506|51237	997.215570928654	220.202999260198	777.012571668456	6.38950778993895e-30	5.55860103539138e-29	2.59601290118778e-12	2.80252411677377e-29	1.24507147043642e-08
MGC34034|154089	0.446624823220095	0.150140510358545	0.29648431286155	0.0208306161991406	0.0281976251852414	0.314362322891839	6.88703191039315e-43	3.12585166662067e-12
MGC3771|81854	8.3906470473623	8.52727620333203	-0.136629155969723	0.795034992739845	0.817573926167882	0.141952994194364	7.85224503943231e-24	0.0356439264412226
MGC42105|167359	25.1342673657377	135.458786019634	-110.324518653896	7.6880406098653e-12	2.24113533666257e-11	6.27823222998491e-29	1.35932313195476e-39	1.67858429292366e-06
MGC4473|79100	1.77081792134187	0.0928514482031245	1.67796647313875	2.6390745407653e-09	6.4587959704914e-09	2.19340756607231e-09	2.88689418422198e-41	5.8687948832347e-15
MGC45800|90768	11.9430179973163	4.4836292377469	7.45938875956937	4.40741667335799e-06	8.5511880287954e-06	0.0701666280646487	1.4545761804333e-40	1.199232063733e-05
MGC57346|401884	211.24680946405	142.733367302537	68.5134421615131	2.14685130764084e-18	9.57571240433935e-18	1.54134078730383e-09	1.54321688422267e-27	0.162529814879063
MGC70857|414919	500.695682403375	305.412123092223	195.283559311153	6.96670081476705e-30	6.05303996732891e-29	1.81605876314792e-09	4.810756138587e-25	0.176366453898696
MGC72080|389538	149.869302430661	56.8770470308317	92.992255399829	1.51618134336868e-40	2.1906206305913e-39	1.60160325993076e-19	2.80488871840433e-31	0.00129960632324202
MGC87042|256227	55.5044511950246	8.67730796335007	46.8271432316745	2.00873640820481e-25	1.35217597366731e-24	7.60853631036726e-21	1.16461005796545e-36	0.00489530799424389
MGEA5|10724	2848.50834454296	2668.40199837334	180.106346169623	0.0540728477468381	0.0693162860321137	0.290664567627538	3.10500279643657e-09	0.895009752238971
MGLL|11343	4360.92601057522	6742.11759242191	-2381.19158184669	2.88854368037689e-20	1.46070665768024e-19	3.5973232332178e-15	4.13893485963037e-17	0.469793983838889
MGMT|4255	369.558030803802	323.465516715156	46.0925140886453	0.00692564399720891	0.00994111273196198	0.579278942573099	1.75054589240577e-23	0.0126699733817967
MGP|4256	4336.66299575348	8211.03324640721	-3874.37025065372	1.66486455050783e-10	4.42362289199899e-10	4.77958590292341e-15	1.68249428134063e-25	0.00136393001505178
MGRN1|23295	2618.55506171808	2075.41671937064	543.138342347442	3.87186652722329e-09	9.37752644454658e-09	0.00194357625337785	3.06718488576614e-29	0.079933842908761
MGST1|4257	6783.39310870907	3312.95500781878	3470.43810089029	3.98623874885021e-28	3.13929680677574e-27	1.16686266096825e-09	4.03692023224953e-26	0.00291028032164741
MGST2|4258	736.200577628399	716.247051223358	19.9535264050411	0.520847930282418	0.558992621883341	0.739638988374084	2.76532466393199e-21	1.8707342159049e-06
MGST3|4259	1639.64102208529	1865.75971731108	-226.118695225789	0.0246997625503147	0.0330796363288005	0.000708418689243718	1.47091271492368e-22	1.2124021078647e-08
MIA2|117153	36.7979333211356	38.3880875775741	-1.59015425643856	0.636323777631679	0.670104815272672	1.33500114475302e-05	1.22554949044961e-29	0.00187509861075074
MIA3|375056	2193.16030495202	1542.54853658049	650.611768371534	2.68050640962762e-28	2.12813136489036e-27	2.29781325554672e-10	2.14698945138889e-20	0.00906533431806798
MIAT|440823	612.360471928841	182.468444412351	429.89202751649	4.05068010182581e-10	1.04701640652884e-09	2.10602373733903e-06	9.07556311449633e-40	3.68399971564071e-06
MIA|8190	74.1733937685978	3.88682897786212	70.2865647907357	6.95238443474088e-05	0.000122041214799645	0.00168378876819184	1.88230691814858e-42	1.11611309773122e-09
MIB1|57534	1321.83595756846	1187.22907044672	134.606887121738	0.00230400961575272	0.00348692476935125	0.549045435313574	2.04536774899161e-23	0.705380448679531
MIB2|142678	497.241633172738	436.930248961706	60.3113842110318	0.00240857366531726	0.00363552609341484	0.321186874804976	3.25227322829824e-16	0.490652196445286
MICAL1|64780	862.785669617237	1171.95721066655	-309.171541049316	9.68179883866202e-08	2.13577964925937e-07	6.54452995014117e-10	8.27525438222246e-21	0.000561633722945642
MICAL2|9645	3287.11852435616	3254.16465148382	32.9538728723401	0.834240619059848	0.853487848809933	0.0854923961853673	9.29270407190949e-20	0.445151866881615
MICAL3|57553	647.25482997728	512.093730576487	135.161099400793	0.00018529745321104	0.000312651381646602	0.0877776552947631	1.78750601911857e-22	0.0179884939330607
MICALCL|84953	98.9143332077086	241.839774237489	-142.925441029781	1.47492320132104e-12	4.50619765570271e-12	3.18734717150922e-20	6.48006780693842e-31	0.0012376741048812
MICALL1|85377	729.136435519896	811.787858323951	-82.6514228040548	0.0170961252592067	0.0233813314479598	0.000119529631777368	2.33632240115499e-27	0.241513170438302
MICALL2|79778	891.299291531591	305.643880991773	585.655410539819	7.97696556415212e-64	3.44789642100226e-62	1.4990213100565e-22	1.68945282414069e-24	0.891609374547205
MICA|4276	361.175504835126	437.703575184138	-76.528070349012	4.90116446820715e-05	8.71596428728982e-05	2.170877358875e-05	2.75418973701957e-13	0.305262120525138
MICB|4277	235.182695168779	177.501696937656	57.6809982311227	3.88560682274272e-07	8.19133316333615e-07	0.0737022953406079	4.41336883268911e-21	0.0011053809139302
MID1IP1|58526	1488.91270565833	3023.07860899196	-1534.16590333364	1.93864481066968e-17	8.16792871082683e-17	1.44044708252194e-23	8.75325138963469e-24	0.0071138501199822
MID1|4281	568.588816273096	672.6203055435	-104.031489270404	0.000600431732767205	0.000965118915324786	6.47988293744602e-06	9.98477979681345e-23	0.396900815956003
MID2|11043	358.795322089987	497.714756950732	-138.919434860745	3.21750691949113e-12	9.60294149790267e-12	3.97004290795261e-11	4.88759322980376e-11	0.50755742911657
MIDN|90007	2691.74164677512	2778.42432939372	-86.6826826185984	0.693963794442036	0.724708579027947	0.703648997242327	5.34642304714545e-17	8.75143943895693e-07
MIER1|57708	1038.6166236131	1197.13731733074	-158.520693717636	7.92438665477437e-05	0.000138428981884772	2.85732322818317e-06	3.23471472307953e-19	0.00551849125009189
MIER2|54531	464.697821109682	515.803433393866	-51.1056122841841	0.0661922977231375	0.0837695903688427	0.0515647603849578	4.39925957192425e-13	0.000373539243880015
MIER3|166968	519.089699251091	461.201319569248	57.888379681843	9.72256281350293e-06	1.8365437218146e-05	0.118434654842328	1.653512830264e-19	0.214106859041346
MIF4GD|57409	544.293199635461	551.861854817853	-7.56865518239135	0.694752759063578	0.725384911327009	0.144900329981479	8.50035163080793e-15	0.0291407768670369
MIF|4282	6551.85959996066	2139.54293840938	4412.31666155128	5.69981681525437e-53	1.45370110601227e-51	4.06297898375143e-25	4.539497797623e-24	5.40170179496759e-07
MIIP|60672	544.89476020915	443.593232746615	101.301527462535	3.34553789291983e-05	6.04800902346896e-05	0.000150203117547771	4.00135852858884e-14	1.75599104527304e-06
MIMT1|100073347	0.184713536403787	0.235713883695174	-0.0510003472913863	0.446617085184567	0.486367971989834	0.194629700803622	7.0268364133997e-41	4.25999833316536e-12
MINA|84864	805.23550352432	539.033946428697	266.201557095623	1.41534039418963e-42	2.24909857841387e-41	2.46437050638616e-19	2.57970170880024e-17	0.505291873228699
MINK1|50488	2004.33475935464	2951.53438533426	-947.199625979619	6.32871129184517e-13	1.98494915265618e-12	7.3456819389254e-16	4.85837122428746e-15	0.00797492906844219
MINPP1|9562	565.85052403306	412.654688141775	153.195835891286	4.33175912853747e-19	2.03280792384006e-18	7.30578797878477e-10	6.80095526033812e-15	0.000658529904467028
MIOS|54468	584.036752038556	474.678053196902	109.358698841654	1.46367281402353e-17	6.20240795556597e-17	2.02384915861748e-07	7.15283909025747e-13	0.0651679048687579
MIOX|55586	23.3495360455767	0.75823720991805	22.5912988356586	6.6889135509933e-14	2.23701065508134e-13	1.49595041954257e-19	2.54035551060525e-39	6.02846884591262e-15
MIPEP|4285	323.616905050852	340.72975803516	-17.1128529843073	0.24679264449658	0.284130532392715	0.063986868540473	2.31829722845184e-14	3.46392532182972e-05
MIPOL1|145282	145.524245510436	64.99311805695	80.5311274534862	2.12039808357247e-16	8.34142422951261e-16	7.41201614991177e-14	2.40176392971755e-39	0.759985632726186
MIP|4284	1.06141940980843	0.949223088907997	0.11219632090043	0.537841292256852	0.575395736091159	0.810067107865914	1.35814161337001e-31	2.91289198169784e-10
MIR155HG|114614	39.5998403587674	22.6601403549525	16.9397000038149	1.53486912471171e-09	3.8127523290328e-09	0.000249984223777355	8.20888788729548e-26	3.84877410234473e-06
MIR17HG|407975	41.0246597541438	38.1081078320478	2.91655192209593	0.55934143005036	0.596253317775905	0.426742809709282	3.44300968135864e-27	2.20442186818892e-07
MIS12|79003	404.614136630543	394.929179511025	9.68495711951863	0.451375683877679	0.491159326144405	0.737762586373405	4.17796145686258e-14	0.0111899557105315
MITD1|129531	249.618886616796	179.362595533578	70.2562910832176	1.07593621514285e-15	4.03766156700748e-15	1.68006660853689e-10	1.32294367684814e-23	2.50084611482847e-05
MITF|4286	300.754858833779	695.598429690692	-394.843570856913	1.82905989022013e-35	2.10377751294731e-34	1.70667395381778e-29	1.46004271176908e-18	0.009546249466983
MIXL1|83881	2.5643169371173	0.706409862609841	1.85790707450745	3.10346012462961e-18	1.37173605637827e-17	4.74480750417355e-07	3.01885461873046e-32	3.72455234713124e-07
MKI67IP|84365	850.472677139507	473.160928012256	377.311749127251	2.56591648024356e-37	3.21616796433947e-36	1.46507502760937e-24	7.44722096782149e-30	7.28394048768039e-05
MKI67|4288	1750.51880851144	197.165035927281	1553.35377258416	5.13791395156395e-78	4.8611295548184e-76	1.01967530501266e-30	1.42395223389399e-22	8.55882767333587e-10
MKKS|8195	755.725047971779	693.969405991461	61.755641980318	0.0278546833392353	0.0370751704141225	0.616091162677407	2.08404361596121e-22	1.59701203263124e-07
MKL1|57591	1101.83658491643	1220.32941867179	-118.492833755358	0.00499050655439185	0.00728682811096075	0.000782389047518366	1.47268653828943e-24	0.0346052717219666
MKL2|57496	1327.17892153076	1393.933641612	-66.7547200812394	0.339137368969901	0.3785998217781	0.138388974539137	2.02121178807791e-15	0.00103543002509302
MKLN1|4289	1442.56025040454	1349.62722029446	92.9330301100847	0.0219147631042227	0.0295871638911552	0.386462300297042	1.22728500995963e-19	0.685587582199274
MKNK1|8569	656.858048392456	777.868807517609	-121.010759125153	0.000390615739448542	0.000638564515217614	9.76801334180157e-06	9.51895103434138e-20	1.47317847165894e-07
MKNK2|2872	3751.56954722677	5367.02909946758	-1615.45955224081	6.47428364873116e-14	2.16770250476353e-13	1.18742546635974e-14	5.90654434865331e-12	0.944464275950638
MKRN1|23608	2938.76932618999	2363.59673227569	575.172593914298	8.74103457583856e-22	4.83464926930338e-21	8.28180934366055e-10	2.85980807962657e-12	0.956948498256393
MKRN2|23609	554.11392752765	625.959610642647	-71.8456831149977	4.80095783596349e-07	1.00631409219159e-06	8.21143944550203e-07	1.02671704079074e-12	0.00195584928026362
MKRN3|7681	17.4556447618564	2.69792789960699	14.7577168622494	1.2138689904381e-17	5.17052785117938e-17	0.0870104895189984	1.14886683158262e-34	4.4464153930232e-09
MKS1|54903	311.83608193418	219.157655839572	92.678426094608	1.59765447580728e-12	4.87174276589919e-12	1.18234011061664e-12	4.22561784027491e-15	1.7878195566641e-05
MKX|283078	55.6663592447547	37.2060977028255	18.4602615419292	0.0626328675405537	0.0795592033332369	0.0401694951581925	6.41258447234817e-42	4.37575792589798e-08
MLANA|2315	1.10543351125226	1.67865237432673	-0.573218863074472	0.0200521191950306	0.0271940061558341	0.00222120759450384	5.25339171511814e-36	1.11789765597017e-08
MLC1|23209	40.8009167111582	68.4813997433706	-27.6804830322125	0.00797092094604714	0.0113378812486694	5.0340496465069e-22	2.77544099901728e-43	1.06678220492577e-06
MLEC|9761	6395.10087595109	4223.63685352538	2171.46402242571	4.33783244129035e-27	3.22798252454267e-26	8.79849896538696e-09	2.3003272354639e-21	0.67214433936586
MLF1IP|79682	385.056024995075	77.908985964527	307.147039030548	1.77300618972209e-73	1.23395220614184e-71	4.70080837611718e-29	2.78986084391102e-25	1.50950907516615e-05
MLF1|4291	560.040755786792	611.667963228269	-51.6272074414769	0.284337637404469	0.323832919151891	0.036162364163532	2.18618191876716e-27	0.000109302332754224
MLF2|8079	3906.84627238852	2773.59249334205	1133.25377904647	1.0855185809721e-32	1.09463565746258e-31	4.90805442309265e-11	1.66472466805556e-21	0.971687913247593
MLH1|4292	664.542209546198	710.17037476152	-45.6281652153217	0.00130469410357433	0.00202653008325651	0.000691492691670663	1.67345313663958e-12	0.00255442377969356
MLH3|27030	399.005699406363	335.170991201684	63.8347082046793	2.98495714230769e-07	6.34280222404462e-07	0.000599408931791921	2.58445636886329e-14	0.361639373742839
MLKL|197259	385.906374377946	411.128209907884	-25.221835529938	0.216879902058862	0.252081140691265	0.0134915310346674	9.90490761366985e-27	2.06265742895739e-05
MLL2|8085	2564.19404681861	2533.97748973665	30.2165570819652	0.806721558936315	0.828098611395504	0.649714605797735	4.73925139533832e-05	0.000828130779310214
MLL3|58508	1989.97811463051	1978.46823610821	11.5098785222997	0.897768210153538	0.910495906078952	0.393315874888949	4.40069633234614e-09	0.00377185585935826
MLL4|9757	1447.76497838338	942.96578589794	504.799192485436	8.98250746947555e-23	5.23473916706791e-22	3.94381548268495e-12	2.12718644180579e-15	2.47169387370494e-05
MLL5|55904	1738.52545252488	2014.79902756837	-276.273575043484	0.000421414945829573	0.000686672242287854	2.91189985840234e-05	4.34664012728695e-10	0.00906602876032228
MLLT10|8028	585.977993680526	672.418796371974	-86.440802691448	5.71688734190673e-05	0.000101027211238326	1.92800053137763e-05	3.75492481218851e-12	0.999010160748845
MLLT11|10962	303.638140110456	66.0600396711086	237.578100439348	2.51298270639458e-13	8.07797838499876e-13	1.72311523249109e-07	2.92091161814967e-38	3.06360878274273e-06
MLLT1|4298	1597.29331213796	2095.60061301658	-498.30730087862	1.33988290193254e-10	3.588460195614e-10	8.80406180222704e-12	3.12090235205182e-18	0.265802593546934
MLLT3|4300	502.576899716719	411.37360019492	91.2032995217998	2.21380445880402e-07	4.74888928468346e-07	0.0475287993804052	8.98306715135313e-24	0.656838841053826
MLLT4|4301	2642.009191047	3701.17070442299	-1059.161513376	5.55947405279839e-09	1.33452077374025e-08	2.11952954807842e-10	1.08575847860747e-13	0.190362022530912
MLLT6|4302	4115.50505099248	4222.16659496436	-106.661543971884	0.523542590555506	0.561620404759658	0.0737022953406079	2.29056924853309e-21	0.024801080375843
MLL|4297	1684.41512135011	1704.50394021502	-20.0888188649074	0.804935981134763	0.826596340152945	0.425779102389726	0.0108346366710732	0.0200256171785879
MLNR|2862	0.762000394203511	0.340491618603094	0.421508775600416	0.000139698404002634	0.000238853092319959	0.241918668034296	4.52021006941383e-37	1.60113264432091e-10
MLN|4295	0.0231962069275903	9.84680140296971e-05	0.0230977389135606	0.0999913442300799	0.123113523153296	0.724672064048748	1.44384199072593e-44	0.257081341298514
MLPH|79083	4005.87618243297	4420.47386630643	-414.597683873463	0.0896126147332849	0.11114151220787	0.00102514184925888	3.25000253594821e-22	0.0746297108435377
MLST8|64223	851.957899742733	573.753841628696	278.204058114036	7.17374237033567e-26	4.96407497827306e-25	3.81821008301033e-16	4.70480111562362e-14	0.239007609110316
MLXIPL|51085	60.9762459237795	70.2583086657897	-9.28206274201015	0.188791179440527	0.221667145435975	4.64793644823756e-09	3.26386125442004e-37	0.00842179778695341
MLXIP|22877	1254.75438782267	1243.77661863647	10.9777691861993	0.846032203995046	0.864087512696363	0.567428912234722	7.30088875125491e-08	0.0821255518528977
